n_train,prior_regime,method,valid_count,n_holdout,mean_mse_betaX,median_mse_betaX,std_mse_betaX,mean_rmse_betaX,mean_r2_betaX,mean_rank_mse_betaX,mean_context_window_size,mean_context_windows,base25_mse,base25_rmse,base25_r2,mse_improvement_vs_25,rmse_improvement_vs_25,r2_improvement_vs_25,relative_mse_improvement_pct,is_tabpfn_anchor
178,E,MLP,3,45,0.43765089390947454,0.4666115375263372,0.18797427316624568,0.6501572217433107,0.9526708245621728,3.6666666666666665,,,,,,,,,,False
178,E,RandomForest,3,45,2.600095293733743,2.4712837478063934,0.3430327248145051,1.6102049813448918,0.7322463309866084,7.0,,,,,,,,,,False
178,E,Ridge,3,45,0.0942787317590487,0.099558553902815,0.019476307555170273,0.3058976510865297,0.9899527297862335,1.0,,,,,,,,,,False
178,E,SVR,3,45,3.8389503922378836,3.3979045739457643,0.8299027432884637,1.9520670509960052,0.6075837431502832,9.333333333333334,,,,,,,,,,False
178,E,XGBoost,3,45,2.807816239636024,2.8676450636310595,0.5141357474871077,1.6708464622438397,0.699097000178991,7.333333333333333,,,,,,,,,,False
178,F,AutoGluon,6,44,0.057951575376958615,0.046481747968910955,0.046661365626092584,0.22613616011208848,0.0,3.1666666666666665,,,,,,,,,,False
178,F,CatBoost,6,44,0.14310679467497264,0.14268034190487255,0.030762135834290154,0.37653499606412694,0.0,6.666666666666667,,,,,,,,,,False
178,F,DeepSetModel-MC,6,44,0.001292641605787454,0.0015225876377244,0.000822991901384245,0.03259547026543055,0.0,1.0,200.0,5.0,,,,,,,,False
178,F,FixedRidgeLambda1,6,44,0.06487389949557702,0.0594680221887392,0.018821712161170113,0.2528094480621533,0.0,3.0,,,,,,,,,,False
178,F,KNN,6,44,0.20344931645451605,0.21456908653762624,0.03523954797636842,0.44957971507439365,0.0,8.0,,,,,,,,,,False
178,F,LightGBM,6,44,0.3310797211723635,0.30257964667929443,0.07942654874559368,0.5722985997449108,0.0,9.833333333333334,,,,,,,,,,False
178,F,LinearRegression,6,44,0.06569605970545452,0.0602332029023192,0.019175807304776575,0.2543842649802789,0.0,4.0,,,,,,,,,,False
178,F,MLP,6,44,0.5978601429484403,0.6105771452150097,0.09247658910614086,0.7712203888368162,0.0,11.0,,,,,,,,,,False
178,F,RandomForest,6,44,0.08117470945726749,0.06940201496300924,0.033151231450427705,0.2809484901168497,0.0,4.666666666666667,,,,,,,,,,False
178,F,Ridge,6,44,0.06487389949557702,0.0594680221887392,0.018821712161170113,0.2528094480621533,0.0,3.0,,,,,,,,,,False
178,F,SVR,6,44,0.1073366599668184,0.11028250092594015,0.030653314666933034,0.32462838653624093,0.0,5.666666666666667,,,,,,,,,,False
178,F,XGBoost,6,44,0.2752446435800328,0.27312732326266087,0.032354570852281966,0.5238701834487077,0.0,9.0,,,,,,,,,,False
179,C,AutoGluon,3,44,0.5649019403108703,0.4407179886495251,0.23482819950735054,0.7415910828504689,0.9246114306883615,3.0,,,,,,,,,,False
179,C,CatBoost,3,44,2.0292404394814265,1.9445659098709729,0.4502108231212532,1.4187615046136226,0.7473379016138851,4.666666666666667,,,,,,,,,,False
179,C,DeepSetModel-MC,3,44,8.21269044609596,8.016425243561558,1.3975787201944583,2.858923947812709,-0.028883423859558364,11.0,200.0,5.0,,,,,,,,False
179,C,FixedRidgeLambda1,3,44,0.26568365992394627,0.2203621536137176,0.10912238136308192,0.508647958927256,0.9657340450690747,2.0,,,,,,,,,,False
179,C,KNN,3,44,3.9809370751254476,4.095094691964234,0.7229886978478096,1.9895690851798433,0.50187973057513,9.666666666666666,,,,,,,,,,False
179,C,LightGBM,3,44,2.3222736556484516,2.202342640435281,0.3235835610896462,1.52150363639502,0.707773082877233,6.0,,,,,,,,,,False
179,C,LinearRegression,3,44,0.2646328667674422,0.2201190884514921,0.10933352524007817,0.5075513552601764,0.965855360006683,1.0,,,,,,,,,,False
179,C,MLP,3,44,2.303307732738839,2.4868767148354274,0.9051153755723441,1.495838324165785,0.6918105884565658,6.333333333333333,,,,,,,,,,False
179,C,RandomForest,3,44,2.9408167210224327,2.904216360750228,0.19915741950494684,1.7142305482537317,0.6269790178788618,7.666666666666667,,,,,,,,,,False
179,C,Ridge,3,44,0.26568365992394627,0.2203621536137176,0.10912238136308192,0.508647958927256,0.9657340450690747,2.0,,,,,,,,,,False
179,C,SVR,3,44,2.29979506332816,2.350201417441597,0.22012605470320962,1.5153282492695344,0.709213211429339,5.333333333333333,,,,,,,,,,False
179,C,XGBoost,3,44,3.8316177061200496,3.649704337944233,0.7576098168574908,1.9512151495638488,0.5134029731665649,9.333333333333334,,,,,,,,,,False
179,D,AutoGluon,3,44,0.1896221097578986,0.2038122610618655,0.051970686594512316,0.432513589144722,0.9124889803194222,3.0,,,,,,,,,,False
179,D,CatBoost,3,44,0.3488120944202355,0.2911418715646049,0.11370033014940463,0.5857097603315803,0.8452370301266603,5.0,,,,,,,,,,False
179,D,DeepSetModel-MC,3,44,2.3493597934238974,2.392236326496006,0.6761528530308317,1.521742075441605,-0.028059512784793433,11.0,200.0,5.0,,,,,,,,False
179,D,FixedRidgeLambda1,3,44,0.035325512254054565,0.0376985655870104,0.008925222609831099,0.18688117479137512,0.983280666821197,1.0,,,,,,,,,,False
179,D,KNN,3,44,0.55718598784212,0.4582802387727177,0.1727288021858289,0.7408551077902902,0.7530024554515565,7.666666666666667,,,,,,,,,,False
179,D,LightGBM,3,44,0.6113940845642017,0.5422538965592726,0.18338271001149253,0.7763370769300887,0.7035544371445911,8.666666666666666,,,,,,,,,,False
179,D,LinearRegression,3,44,0.037255727485127434,0.0394388104201971,0.009050435919295451,0.1920090228177914,0.9823697680522269,2.0,,,,,,,,,,False
179,D,MLP,3,44,0.8817260853805023,0.8020464039683858,0.16031352151765318,0.936523916293415,0.6017100465357201,9.666666666666666,,,,,,,,,,False
179,D,RandomForest,3,44,0.33430744791350214,0.2809841446510646,0.12938495766208652,0.5714089262485895,0.8520032399475109,4.666666666666667,,,,,,,,,,False
179,D,Ridge,3,44,0.035325512254054565,0.0376985655870104,0.008925222609831099,0.18688117479137512,0.983280666821197,1.0,,,,,,,,,,False
179,D,SVR,3,44,0.3434075904148998,0.3268795251442821,0.04573518376124309,0.5851664028116708,0.8435691738360754,5.333333333333333,,,,,,,,,,False
179,D,XGBoost,3,44,0.5826080386348934,0.5298846317419209,0.23774658954124028,0.7528658936150192,0.7396551063073683,8.0,,,,,,,,,,False
179,G,AutoGluon,3,45,2.174576158378073,2.4963863516912497,0.7719971086451617,1.4569275829042947,0.4299756806007551,3.0,,,,,,,,,,False
179,G,CatBoost,3,45,13.257849422819511,1.6910218801178043,20.23321915209693,2.8536431414396684,-2.611627287227751,5.0,,,,,,,,,,False
179,G,DeepSetModel-MC,3,45,4.457146036954963,4.646567767849409,0.5357029339891665,2.108570748536779,-0.1687624253694284,5.333333333333333,200.0,5.0,,,,,,,,False
179,G,FixedRidgeLambda1,3,45,5.788392488608224,7.343695133410284,4.055713539909853,2.257063153461733,-0.5003909102353922,4.666666666666667,,,,,,,,,,False
179,G,KNN,3,45,24.802765539365215,6.06515529436921,32.99306562234012,4.242344318167995,-5.193795590105856,7.666666666666667,,,,,,,,,,False
179,G,LightGBM,3,45,22.292571893117213,20.039235608343656,6.009168302976421,4.694199570568265,-4.800216641647303,8.666666666666666,,,,,,,,,,False
179,G,LinearRegression,3,45,5.864977975225247,7.445080891843598,4.1087312935124425,2.271954789711681,-0.520280719449067,5.666666666666667,,,,,,,,,,False
179,G,MLP,3,45,119.57512879082533,82.79179585090733,100.92283558026404,10.294548006835214,-29.489117809979636,10.666666666666666,,,,,,,,,,False
179,G,RandomForest,3,45,41.200503845941896,4.403582660421386,66.22194178993767,4.7298516972620765,-10.236230483089258,7.0,,,,,,,,,,False
179,G,Ridge,3,45,5.788392488608224,7.343695133410284,4.055713539909853,2.257063153461733,-0.5003909102353922,4.666666666666667,,,,,,,,,,False
179,G,SVR,3,45,1.0684334861344862,0.980632551662616,0.46324601233985147,1.017511540839142,0.7231606166621996,1.0,,,,,,,,,,False
179,G,XGBoost,3,45,27.168625196997752,6.315713474844469,38.32673460607362,4.303232504053597,-6.373271708196793,7.333333333333333,,,,,,,,,,False
179,H,AutoGluon,6,45,0.34176960604664536,0.2960231122942436,0.19182153641261904,0.5691515576897338,0.9561115655722155,3.0,,,,,,,,,,False
179,H,CatBoost,6,45,1.5970595431788797,1.6069679169125413,1.1886055699814073,1.1761296383421382,0.8370242206136899,5.666666666666667,,,,,,,,,,False
179,H,DeepSetModel-MC,6,45,9.225814344433294,8.33716932075584,5.025398676166199,2.939001500083729,-0.06280706815770658,11.0,200.0,5.0,,,,,,,,False
179,H,FixedRidgeLambda1,6,45,0.0660902466121957,0.0651242233141732,0.03373192258145284,0.2492399800484315,0.9916514433176898,1.6666666666666667,,,,,,,,,,False
179,H,KNN,6,45,2.9329547804630898,2.5037586521481083,2.2928893431958097,1.584531956127723,0.7056385275702941,9.666666666666666,,,,,,,,,,False
179,H,LightGBM,6,45,1.5494758511830249,1.552688066078833,0.9478741195787201,1.18992316211097,0.8276371928334569,6.0,,,,,,,,,,False
179,H,LinearRegression,6,45,0.06340639482046455,0.061890717335227094,0.031818323497529374,0.24432814745598766,0.9918686040560828,1.3333333333333333,,,,,,,,,,False
179,H,MLP,6,45,0.6683559855515252,0.673016962135023,0.1026591954972531,0.8154452181135099,0.9052953335891613,5.333333333333333,,,,,,,,,,False
179,H,RandomForest,6,45,2.1376285089516913,2.084980096170003,1.624272735571271,1.3544286645840655,0.7819639926279617,7.666666666666667,,,,,,,,,,False
179,H,Ridge,6,45,0.0660902466121957,0.0651242233141732,0.03373192258145284,0.2492399800484315,0.9916514433176898,1.6666666666666667,,,,,,,,,,False
179,H,SVR,6,45,1.989857642233775,1.9887588782933976,1.6859392758534328,1.274968334975193,0.8114533586653341,5.833333333333333,,,,,,,,,,False
179,H,XGBoost,6,45,2.3156047451109747,2.232470686522027,1.3902648344062378,1.457991253453167,0.7367302477445122,8.833333333333334,,,,,,,,,,False
180,C,AutoGluon,3,45,0.43083580907080066,0.3772986959799808,0.16489850654112337,0.6487147520179085,0.9553612715851528,2.3333333333333335,,,,,,,,,,False
180,C,CatBoost,3,45,2.115775465847983,2.259619424909035,0.4929570840512954,1.4475554749229582,0.8068384417066684,4.0,,,,,,,,,,False
180,C,DeepSetModel-MC,3,45,11.598144031505305,10.548305724513291,4.2807651150283235,3.36789952825762,-0.020934749386474164,11.0,200.0,5.0,,,,,,,,False
180,C,FixedRidgeLambda1,3,45,0.33009747060556266,0.3088238661013944,0.07134802083810898,0.5723727514262128,0.9673617028679242,1.3333333333333333,,,,,,,,,,False
180,C,KNN,3,45,4.249322592726476,4.127088223183967,0.6082453528540908,2.05792006148714,0.5950724712624833,8.666666666666666,,,,,,,,,,False
180,C,LightGBM,3,45,2.965275167481749,2.943879549286324,0.24963729915918542,1.720983620974921,0.7171026346955044,6.0,,,,,,,,,,False
180,C,LinearRegression,3,45,0.3397240177566146,0.3255802447439089,0.07162105866937991,0.5807359100158805,0.966546907400195,2.3333333333333335,,,,,,,,,,False
180,C,MLP,3,45,4.204616362774299,4.041562394764149,0.7054698526338312,2.0457978834419532,0.5818972930271495,8.666666666666666,,,,,,,,,,False
180,C,RandomForest,3,45,3.057865114958697,3.259532961063207,0.5065566805582637,1.744471541109714,0.7139889729889862,6.666666666666667,,,,,,,,,,False
180,C,Ridge,3,45,0.33009747060556266,0.3088238661013944,0.07134802083810898,0.5723727514262128,0.9673617028679242,1.3333333333333333,,,,,,,,,,False
180,C,SVR,3,45,3.1622813397028486,3.191483214705401,1.3162664700681304,1.750869142750039,0.7246951796042144,6.666666666666667,,,,,,,,,,False
180,C,XGBoost,3,45,4.148637809970073,3.933322748603766,1.1736201888256828,2.023424241084089,0.5898973032585393,8.333333333333334,,,,,,,,,,False
180,E,AutoGluon,3,45,0.1980890701427669,0.2256068261117213,0.0647626348463374,0.4405981242441403,0.9625221236022242,3.0,,,,,,,,,,False
180,E,CatBoost,3,45,1.6770733404947287,1.6439224756746202,0.441755740181285,1.2874785584112778,0.6821328592049243,5.333333333333333,,,,,,,,,,False
180,E,DeepSetModel-MC,3,45,5.378905478232524,5.457069784855317,0.2926003817767821,2.3186685075009525,-0.023917545319111957,11.0,200.0,5.0,,,,,,,,False
180,E,FixedRidgeLambda1,3,45,0.045455826451166435,0.0402331806688084,0.023569312604524415,0.20844113812856413,0.9914254922024438,1.0,,,,,,,,,,False
180,E,KNN,3,45,2.354530723330104,2.3853856022076125,0.1475216149128382,1.5339407056503793,0.5512783787863617,9.0,,,,,,,,,,False
180,E,LightGBM,3,45,1.9457122835433047,1.835977835900747,0.6784835526392341,1.3808172085617503,0.6317944373794938,7.666666666666667,,,,,,,,,,False
180,E,LinearRegression,3,45,0.04620861622017236,0.0416427847181355,0.023673534737777262,0.21022359325013676,0.9912835852141137,2.0,,,,,,,,,,False
180,E,MLP,3,45,0.7279713905739983,0.6244575847873286,0.20380323564520017,0.8479638183699748,0.861566413052702,4.0,,,,,,,,,,False
180,E,RandomForest,3,45,2.157617894478849,2.0724357845275843,0.29124460333592894,1.4667012344357853,0.5898392941633243,8.0,,,,,,,,,,False
180,E,Ridge,3,45,0.045455826451166435,0.0402331806688084,0.023569312604524415,0.20844113812856413,0.9914254922024438,1.0,,,,,,,,,,False
180,E,SVR,3,45,1.7774968508377744,1.8226346473014163,0.6486251564666262,1.3174596225598472,0.6639224719987967,5.666666666666667,,,,,,,,,,False
180,E,XGBoost,3,45,2.277507408378421,2.2793686450455866,0.5616925166046732,1.5013367647787996,0.5682280828398015,9.333333333333334,,,,,,,,,,False
181,E,AutoGluon,3,45,0.39369302223796715,0.3975301446879111,0.098032767184081,0.6241177839716705,0.9529844946239487,3.0,,,,,,,,,,False
181,E,CatBoost,3,45,2.0773660991070533,2.416924644180316,0.6136694629981667,1.4295699219314686,0.7528734569618547,5.333333333333333,,,,,,,,,,False
181,E,DeepSetModel-MC,3,45,8.61220471978658,8.531803644821714,1.4056877595518975,2.9281320066952614,-0.03833989389523396,11.0,200.0,5.0,,,,,,,,False
181,E,FixedRidgeLambda1,3,45,0.14655732380588216,0.1431758216203925,0.029658643089303716,0.3815274660013226,0.9823969860465009,1.3333333333333333,,,,,,,,,,False
181,E,KNN,3,45,3.9985482378227246,3.647690317626345,0.8926640580431197,1.9916781722450565,0.51952715445507,10.0,,,,,,,,,,False
181,E,LightGBM,3,45,2.36929582633158,2.2349343773713017,0.7810673699675433,1.5254332077261596,0.7151971039321339,7.0,,,,,,,,,,False
181,E,LinearRegression,3,45,0.1482570329529022,0.1472173063247438,0.02878795764452551,0.3838237789356753,0.9821849265138848,1.6666666666666667,,,,,,,,,,False
181,E,MLP,3,45,0.7281263912759782,0.8030253735791054,0.14085949516882054,0.8504587014494073,0.9102277771068277,4.0,,,,,,,,,,False
181,E,RandomForest,3,45,2.382317463112883,2.5392953090627395,0.6956380487294664,1.5316529215477204,0.7152302498457249,6.666666666666667,,,,,,,,,,False
181,E,Ridge,3,45,0.14655732380588216,0.1431758216203925,0.029658643089303716,0.3815274660013226,0.9823969860465009,1.3333333333333333,,,,,,,,,,False
181,E,SVR,3,45,2.52760301186735,2.4933228487149472,0.7856927587558556,1.5767746059937877,0.6999973832670437,7.666666666666667,,,,,,,,,,False
181,E,XGBoost,3,45,2.645882318542423,2.7088423672871085,0.46776396413157273,1.6222621753357436,0.6801945471490048,8.333333333333334,,,,,,,,,,False
182,C,AutoGluon,6,45,0.7050249003941516,0.47295759285761574,0.6872797594088966,0.7775019689914006,0.9323668693532973,3.0,,,,,,,,,,False
182,C,CatBoost,6,45,2.5534016018639667,2.0143136249853635,1.9494451780909205,1.5087710891788502,0.7468469346204172,5.5,,,,,,,,,,False
182,C,DeepSetModel-MC,6,45,9.202381659597853,8.202175492534792,4.180136304900028,2.9722620796155215,-0.019080759983460118,11.0,200.0,5.0,,,,,,,,False
182,C,FixedRidgeLambda1,6,45,0.24270366244416355,0.20953378255307514,0.14024832761983133,0.4751811693332367,0.9735916065662312,1.5,,,,,,,,,,False
182,C,KNN,6,45,4.30295751797255,3.7091827931677046,2.5623609192121233,1.9999507708667645,0.5465739816794504,9.5,,,,,,,,,,False
182,C,LightGBM,6,45,2.4708167659025304,2.3673007804691766,1.2919866010325418,1.5285990465430783,0.7318452032397972,6.0,,,,,,,,,,False
182,C,LinearRegression,6,45,0.2408623919797466,0.2113748764844084,0.1358101936983258,0.4742298078031242,0.9735583815573942,1.5,,,,,,,,,,False
182,C,MLP,6,45,1.6035306331786519,1.404368258686136,0.7561743190466562,1.238337473289232,0.8149305584928929,5.0,,,,,,,,,,False
182,C,RandomForest,6,45,3.6389863653095347,3.167861436889672,2.4596568620479142,1.8180202405824122,0.6285463273234212,8.0,,,,,,,,,,False
182,C,Ridge,6,45,0.24270366244416355,0.20953378255307514,0.14024832761983133,0.4751811693332367,0.9735916065662312,1.5,,,,,,,,,,False
182,C,SVR,6,45,2.7466099068356757,1.9802484504183056,2.1437321074403135,1.5693852634790761,0.7209144041976266,5.833333333333333,,,,,,,,,,False
182,C,XGBoost,6,45,3.9856488709383733,3.876823135549523,2.057841961276068,1.9357048004338815,0.5700328689978466,9.166666666666666,,,,,,,,,,False
182,F,AutoGluon,3,45,0.07438741154752317,0.0431266643316286,0.06509959102588882,0.2565005341395436,0.0,3.6666666666666665,,,,,,,,,,False
182,F,CatBoost,3,45,0.10162727680601939,0.0915110259295604,0.019114432509465432,0.31789177356382153,0.0,6.333333333333333,,,,,,,,,,False
182,F,DeepSetModel-MC,3,45,0.0033859503505980666,0.0018195021874381,0.0035503651107573575,0.052924195697611004,0.0,1.0,200.0,5.0,,,,,,,,False
182,F,FixedRidgeLambda1,3,45,0.0644646721874182,0.0657477367553491,0.007959014361413322,0.2535701311040486,0.0,3.3333333333333335,,,,,,,,,,False
182,F,KNN,3,45,0.19063657558829228,0.1832052972726211,0.022281958101629157,0.4361333242157264,0.0,9.333333333333334,,,,,,,,,,False
182,F,LightGBM,3,45,0.19331524918809362,0.1738656783688076,0.0374155421139011,0.43836501387156374,0.0,9.0,,,,,,,,,,False
182,F,LinearRegression,3,45,0.06528503115597921,0.0666006160541391,0.008011987317709041,0.2551823808592006,0.0,4.333333333333333,,,,,,,,,,False
182,F,MLP,3,45,0.5230935047949264,0.5709530821185982,0.12473688023816999,0.7195524432823857,0.0,11.0,,,,,,,,,,False
182,F,RandomForest,3,45,0.0626066597216757,0.0618353609610488,0.0013362464137332162,0.2502037870697949,0.0,3.3333333333333335,,,,,,,,,,False
182,F,Ridge,3,45,0.0644646721874182,0.0657477367553491,0.007959014361413322,0.2535701311040486,0.0,3.3333333333333335,,,,,,,,,,False
182,F,SVR,3,45,0.09813378754776081,0.0946139094990549,0.012953969425444698,0.31281722582368454,0.0,6.0,,,,,,,,,,False
182,F,XGBoost,3,45,0.18861660750324413,0.1743629981075374,0.05153114464299492,0.431682453695613,0.0,8.666666666666666,,,,,,,,,,False
182,G,AutoGluon,3,46,151.92583273269838,197.1831513062296,127.23521109184824,10.912207364384434,-74.38755552819475,2.6666666666666665,,,,,,,,,,False
182,G,CatBoost,3,46,378.5297816441266,123.34103723189747,459.8390207679878,17.13480199865697,-200.03990977731303,4.333333333333333,,,,,,,,,,False
182,G,DeepSetModel-MC,3,46,164.52682273851948,225.81578197903715,129.3655988006896,11.628513780501999,-79.59354128520624,3.6666666666666665,200.0,5.0,,,,,,,,False
182,G,FixedRidgeLambda1,3,46,1807.121583672033,2525.799396651038,1534.248473798092,36.79509264937658,-890.0111239443446,5.333333333333333,,,,,,,,,,False
182,G,KNN,3,46,2019.8210834386857,407.39137707903353,2815.1129137151547,37.43929720478281,-1094.3471322957762,8.0,,,,,,,,,,False
182,G,LightGBM,3,46,2810.2412396670607,3671.1417409323126,2299.174847045613,47.463815248382076,-1389.0350647570976,8.0,,,,,,,,,,False
182,G,LinearRegression,3,46,1825.8399133772807,2550.084470701204,1550.4263023839449,36.98276864135436,-899.3397689029393,6.333333333333333,,,,,,,,,,False
182,G,MLP,3,46,8241.87189662587,11370.883903283097,6101.495113768737,83.87624399913899,-4007.5570119603885,11.0,,,,,,,,,,False
182,G,RandomForest,3,46,4943.908454110173,4509.757937493093,4963.524107439227,60.75169095240839,-2271.6549464846235,8.666666666666666,,,,,,,,,,False
182,G,Ridge,3,46,1807.121583672033,2525.799396651038,1534.248473798092,36.79509264937658,-890.0111239443446,5.333333333333333,,,,,,,,,,False
182,G,SVR,3,46,0.5902975081205387,0.6089531125359988,0.19820653978394243,0.7606339263582482,0.7457909217992841,1.0,,,,,,,,,,False
